Versuchsteilnehmer 1: LHJG
Versuchsteilnehmer 2: Arne Bolsenkötter
Versuch: Supraleitung
Startzeit: 18.09.2025 13:18:54
Stoppzeit: 18.09.2025 13:25:02
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
287,000000000000	0,015415456000	0,287199430000	0,000076318000	0,000050065000
288,000000000000	0,015414046000	0,287222290000	0,000076757000	0,000050906000
289,000000000000	0,015415532000	0,287200040000	0,000077417000	0,000051020000
290,000000000000	0,015413743000	0,287225350000	0,000077061000	0,000051798000
291,000000000000	0,015412160000	0,287306170000	0,000077511000	0,000051995000
292,000000000000	0,015409905000	0,287361680000	0,000077249000	0,000052431000
293,000000000000	0,015412691000	0,287311070000	0,000077794000	0,000052784000
294,000000000000	0,015410469000	0,287347800000	0,000077595000	0,000053209000
295,000000000000	0,015412648000	0,287336780000	0,000078746000	0,000053759000
296,000000000000	0,015413819000	0,287314740000	0,000086106000	0,000054102000
297,000000000000	0,015412507000	0,287313310000	0,000120286000	0,000054724000
298,000000000000	0,015413298000	0,287291070000	0,000137916000	0,000054828000
299,000000000000	0,015413233000	0,287248620000	0,000144490000	0,000055274000
300,000000000000	0,015413201000	0,287242290000	0,000150510000	0,000055752000
301,000000000000	0,015414252000	0,287200040000	0,000155880000	0,000056125000
302,000000000000	0,015413916000	0,287185560000	0,000162319000	0,000056436000
303,000000000000	0,015415803000	0,287191470000	0,000167061000	0,000056945000
304,000000000000	0,015415553000	0,287214940000	0,000167501000	0,000057225000
305,000000000000	0,015415532000	0,287240040000	0,000168275000	0,000057692000
306,000000000000	0,015415206000	0,287250450000	0,000168097000	0,000058128000
307,000000000000	0,015415109000	0,287231880000	0,000169092000	0,000058387000
308,000000000000	0,015413949000	0,287230250000	0,000168474000	0,000058885000
309,000000000000	0,015414827000	0,287180860000	0,000168883000	0,000059134000
310,000000000000	0,015413851000	0,287190660000	0,000168809000	0,000059850000
311,000000000000	0,015415141000	0,287167390000	0,000169375000	0,000060265000
312,000000000000	0,015413645000	0,287152090000	0,000169134000	0,000060473000
313,000000000000	0,015413916000	0,287140040000	0,000168663000	0,000061023000
314,000000000000	0,015414025000	0,287151470000	0,000169636000	0,000061375000
315,000000000000	0,015416291000	0,287146980000	0,000169500000	0,000061894000
316,000000000000	0,015414469000	0,287208820000	0,000169437000	0,000062247000
317,000000000000	0,015413255000	0,287256170000	0,000168851000	0,000061925000
318,000000000000	0,015411987000	0,287233920000	0,000169270000	0,000061427000
319,000000000000	0,015412420000	0,287215550000	0,000169375000	0,000061043000
320,000000000000	0,015412247000	0,287206980000	0,000169197000	0,000060369000
321,000000000000	0,015414339000	0,287222700000	0,000169469000	0,000060037000
322,000000000000	0,015412529000	0,287275150000	0,000169584000	0,000059767000
323,000000000000	0,015410783000	0,287356370000	0,000169417000	0,000059508000
324,000000000000	0,015409374000	0,287426170000	0,000169155000	0,000058947000
325,000000000000	0,015410675000	0,287427390000	0,000168945000	0,000058719000
326,000000000000	0,015410447000	0,287382900000	0,000168453000	0,000057868000
327,000000000000	0,015408008000	0,287365150000	0,000168767000	0,000057806000
