Versuchsteilnehmer 1: LHJGAB
Versuchsteilnehmer 2: 
Versuch: Supraleitung
Startzeit: 18.09.2025 14:56:21
Stoppzeit: 18.09.2025 15:28:00
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_p (V)          	U_Probe (V)          	U_Spule (V)
295,000000000000	0,011491463000	0,609054320000	0,000076705000	0,000004576000
296,000000000000	0,011490303000	0,609872270000	0,000077082000	0,000004566000
297,000000000000	0,011490097000	0,610664310000	0,000078108000	0,000004700000
298,000000000000	0,011489425000	0,611473500000	0,000077343000	0,000004493000
299,000000000000	0,011488222000	0,612302680000	0,000077501000	0,000004638000
300,000000000000	0,011488189000	0,613102060000	0,000077658000	0,000004825000
301,000000000000	0,011487528000	0,613918590000	0,000077427000	0,000004669000
302,000000000000	0,011486444000	0,614702060000	0,000076768000	0,000004534000
303,000000000000	0,011486780000	0,615457780000	0,000077773000	0,000004680000
304,000000000000	0,011485143000	0,616264510000	0,000077815000	0,000004649000
305,000000000000	0,011486151000	0,616996550000	0,000077846000	0,000004742000
306,000000000000	0,011484948000	0,617776960000	0,000077438000	0,000004669000
307,000000000000	0,011485045000	0,618533280000	0,000077532000	0,000004244000
308,000000000000	0,011483592000	0,619289210000	0,000077804000	0,000004617000
309,000000000000	0,011483137000	0,620044110000	0,000077919000	0,000004773000
310,000000000000	0,011482682000	0,620779000000	0,000078108000	0,000004451000
311,000000000000	0,011480969000	0,621549820000	0,000077930000	0,000004628000
312,000000000000	0,011481424000	0,622258390000	0,000078003000	0,000004451000
313,000000000000	0,011481218000	0,622991040000	0,000078348000	0,000004462000
314,000000000000	0,011480611000	0,623751650000	0,000077794000	0,000004586000
315,000000000000	0,011479223000	0,624477160000	0,000078191000	0,000004493000
316,000000000000	0,011479191000	0,625226960000	0,000078150000	0,000004586000
317,000000000000	0,011478573000	0,625968180000	0,000078296000	0,000004638000
318,000000000000	0,011478400000	0,626668990000	0,000078432000	0,000004680000
319,000000000000	0,011477847000	0,627389810000	0,000078474000	0,000004628000
320,000000000000	0,011477467000	0,628106750000	0,000078129000	0,000004638000
321,000000000000	0,011477738000	0,628822660000	0,000078150000	0,000004576000
322,000000000000	0,011476372000	0,629523100000	0,000078359000	0,000004431000
323,000000000000	0,011477088000	0,630202900000	0,000078715000	0,000004659000
324,000000000000	0,011476340000	0,630952890000	0,000079081000	0,000004244000
325,000000000000	0,011475971000	0,631615140000	0,000079217000	0,000004815000
326,000000000000	0,011475613000	0,632340850000	0,000079008000	0,000004503000
327,000000000000	0,011475646000	0,633029630000	0,000078579000	0,000004534000
328,000000000000	0,011476069000	0,633677380000	0,000079479000	0,000004763000
329,000000000000	0,011475386000	0,634400850000	0,000079071000	0,000004721000
330,000000000000	0,011475657000	0,635033500000	0,000079060000	0,000004825000
331,000000000000	0,011474356000	0,635716560000	0,000079291000	0,000004607000
332,000000000000	0,011473261000	0,636400640000	0,000079081000	0,000004794000
333,000000000000	0,011473293000	0,637042480000	0,000079982000	0,000004721000
334,000000000000	0,011472524000	0,637696560000	0,000080023000	0,000004586000
335,000000000000	0,011471461000	0,638371660000	0,000079228000	0,000004607000
336,000000000000	0,011471038000	0,639042070000	0,000079573000	0,000004659000
337,000000000000	0,011469467000	0,639735780000	0,000080222000	0,000004732000
338,000000000000	0,011469022000	0,640384350000	0,000080463000	0,000004649000
339,000000000000	0,011468545000	0,641015570000	0,000080411000	0,000004835000
340,000000000000	0,011467884000	0,641674960000	0,000080536000	0,000004690000
341,000000000000	0,011467667000	0,642360060000	0,000080526000	0,000004566000
